Epoch,Loss,Recall,Precision,NDCG
33,0.02056990284472704,0.0066944252438475805,0.000834403080872914,0.00260557702952294
34,0.021389527712017298,0.007817660160407273,0.0008344030808729139,0.002843900027298225
35,0.02110008616000414,0.007817660160407273,0.0008344030808729139,0.002859183631403562
36,0.02355792047455907,0.007978122291344371,0.0008985879332477537,0.002972456250530601
37,0.021225602831691504,0.007978122291344371,0.0008985879332477537,0.0029088558563518246
38,0.02275112923234701,0.007452973499186592,0.0008985879332477537,0.0027694320826548748
39,0.01807801704853773,0.007517158351561432,0.0009627727856225932,0.0028133427109635943
40,0.019333544187247753,0.0076027381547278845,0.0010269576379974327,0.002949500504884828
41,0.020036370493471622,0.008030637170560148,0.0010911424903722721,0.0030846080109699107
42,0.020907394122332335,0.008030637170560148,0.0010911424903722721,0.0030904486008302375
43,0.01996903563849628,0.008030637170560148,0.0010911424903722721,0.0031244345850578556
44,0.02029730984941125,0.008672485694308544,0.0011553273427471118,0.003313293688045561
45,0.017697397153824568,0.008608300841933703,0.0010911424903722723,0.0032999339957448487
46,0.02164741652086377,0.008608300841933703,0.0010911424903722723,0.003328402894498148
47,0.016797186341136694,0.008608300841933703,0.0010911424903722723,0.0033235196062313846
48,0.020830222871154547,0.008447838710996605,0.0010269576379974327,0.0033179552884927813
49,0.017836913466453552,0.008704578120495963,0.0010911424903722721,0.0034246794341184386
50,0.016980701591819525,0.008704578120495963,0.0010911424903722721,0.003440565199507608
51,0.01994975097477436,0.008790157923662415,0.0011553273427471118,0.0034279681473227868
52,0.02200852008536458,0.008790157923662415,0.0011553273427471118,0.0034355574028526025
53,0.013578590238466859,0.00884364530064145,0.0012195121951219512,0.003520102145031494
54,0.01719431602396071,0.00902703059314099,0.0012836970474967907,0.0036125104727854286
55,0.01784953149035573,0.00902703059314099,0.0012836970474967907,0.0036202864123448223
56,0.013781063258647919,0.00902703059314099,0.0012836970474967907,0.0036229069106615205
57,0.016148016322404146,0.00902703059314099,0.0012836970474967907,0.0036196635195234607
58,0.015803459333255887,0.00902703059314099,0.0012836970474967907,0.0036542471511697566
59,0.016701964661478996,0.00902703059314099,0.0012836970474967907,0.0035815547927955495
60,0.020187959540635347,0.00902703059314099,0.0012836970474967907,0.0035688880648492645
61,0.019477447029203176,0.009143730324731607,0.0013478818998716303,0.003649762782237614
62,0.02065354399383068,0.010684166781727757,0.001540436456996149,0.004136576325620415
63,0.015202351845800877,0.011539964813392282,0.0016688061617458284,0.004514991831516061
64,0.020465509966015816,0.012770174483910041,0.0016688061617458284,0.004783014817686508
65,0.02045712643302977,0.012770174483910041,0.0016688061617458284,0.00482934444199232
66,0.01774286711588502,0.014053871531406832,0.0017329910141206677,0.0051382275519103494
67,0.015358302742242813,0.013412023007658437,0.001668806161745828,0.004986677450549107
68,0.014599335612729192,0.013529695237012309,0.0017971758664955073,0.005111219083925739
69,0.015887207817286253,0.013510902374830486,0.0017971758664955073,0.005140077573074895
70,0.01579200173728168,0.013510902374830486,0.0017971758664955073,0.005138679174283672
71,0.014247728046029806,0.013510902374830486,0.0017971758664955073,0.0051308302621951
72,0.015927801141515374,0.012922541228061123,0.0017971758664955073,0.0049739209338007335
73,0.014593430561944842,0.012922541228061123,0.0017971758664955073,0.004958785682465101
74,0.017415374517440796,0.012922541228061123,0.0017971758664955073,0.004976959106354025
75,0.013593955896794796,0.012922541228061123,0.0017971758664955073,0.0050303030036954405
76,0.014012223342433572,0.012861654411579063,0.0017971758664955073,0.005010604451313385
77,0.016467540990561247,0.012978354143169682,0.0018613607188703468,0.0050883198448850005
78,0.015061636921018362,0.012978354143169682,0.0018613607188703468,0.0051065513584587245
79,0.01863280776888132,0.014262051190666472,0.0019255455712451862,0.005425140424213645
80,0.015924957115203142,0.012978354143169682,0.0018613607188703466,0.005133470952655252
81,0.014883825555443764,0.011577957364082273,0.0017329910141206677,0.004793793454596638
82,0.01530882390215993,0.012005856379914536,0.0017971758664955073,0.0049409270000909155
83,0.015001605032011867,0.013289553427411324,0.0018613607188703468,0.00522753729302611
84,0.013955728150904179,0.011952369002935502,0.0017329910141206677,0.0049157845089529695
85,0.01740106986835599,0.011952369002935502,0.0017329910141206677,0.0049691851531713255
86,0.013847842114046216,0.012005856379914536,0.0017971758664955073,0.004998625361808982
87,0.012368644122034311,0.012005856379914536,0.0017971758664955073,0.004984313050147901
88,0.012912571430206299,0.012005856379914536,0.0017971758664955073,0.004991516924454113
89,0.013061560457572341,0.011952369002935502,0.0017329910141206677,0.005007368620396258
90,0.0124632534570992,0.012710917258274515,0.0018613607188703468,0.005255730742068407
91,0.015373241622000933,0.012710917258274515,0.0018613607188703468,0.005284267170718622
92,0.015475666848942637,0.011427220210777725,0.0017971758664955073,0.005009868693805754
93,0.013766725547611713,0.012710917258274515,0.0019255455712451864,0.005367352934087905
94,0.011908770771697164,0.013994614305771307,0.001989730423620026,0.005554610834646905
95,0.015289974864572287,0.013994614305771307,0.001989730423620026,0.005566166601865948
96,0.01615576632320881,0.013994614305771307,0.001989730423620026,0.005582284341620735
97,0.013835548190400004,0.014080194108937759,0.0020539152759948653,0.00561849361927018
98,0.011672388762235641,0.013438345585189363,0.0019897304236200257,0.00548813791370849
99,0.01217560120858252,0.013438345585189363,0.0019897304236200257,0.00548681095583217
100,0.015106793260201812,0.014401118370811957,0.002118100128369705,0.005785277649545474
101,0.012996700359508395,0.015042966894560353,0.0021822849807445447,0.005977566418140993
102,0.012296995846554637,0.015042966894560353,0.0021822849807445447,0.006005285073941347
103,0.012852449668571353,0.015684815418308747,0.0022464698331193843,0.006217006375651457
104,0.011927856365218759,0.015684815418308747,0.0022464698331193843,0.006241738614135286
105,0.012218125397339463,0.015684815418308747,0.0022464698331193843,0.006280639703300123
106,0.011571696028113365,0.015684815418308747,0.0022464698331193843,0.006271046020720222
107,0.013295741751790047,0.015524353287371648,0.0021822849807445447,0.006201569817995751
108,0.010017415275797248,0.015524353287371648,0.0021822849807445447,0.006343965405593878
109,0.014162597246468067,0.015524353287371648,0.0021822849807445447,0.006354493577952071
110,0.014677673811092973,0.015684815418308747,0.0022464698331193843,0.006457408872247466
111,0.01129416236653924,0.015524353287371648,0.0021822849807445447,0.006473860881303746
112,0.013129302999004722,0.015524353287371648,0.0021822849807445447,0.00655080851982433
113,0.011964036617428064,0.01578109269687101,0.0022464698331193843,0.006764319336082465
114,0.01325771864503622,0.01583458007385004,0.0023106546854942235,0.0068587670856844465
115,0.012772259302437305,0.01583458007385004,0.0023106546854942235,0.006897583542795972
116,0.011808374198153615,0.01583458007385004,0.0023106546854942235,0.006923377872140377
117,0.010249572340399027,0.01586927458864725,0.002374839537869063,0.0069997867615920134
118,0.012095301877707243,0.01586927458864725,0.002374839537869063,0.0070003094611471965
119,0.01362060010433197,0.015783694785480796,0.0023106546854942235,0.006946584452574974
120,0.011198714142665267,0.015783694785480796,0.0023106546854942235,0.0069520545654884434
121,0.01355684595182538,0.015730207408501767,0.0022464698331193843,0.006911582818669255
122,0.012762367026880383,0.01589912800835648,0.0024390243902439024,0.007045999406792377
123,0.013949469663202763,0.01589912800835648,0.0024390243902439024,0.007121690441610657
124,0.010852731298655272,0.01589912800835648,0.0024390243902439024,0.0071333730925852296
125,0.01168945082463324,0.01589912800835648,0.0024390243902439024,0.007136965717127243
126,0.012881678994745016,0.016327027024188742,0.002503209242618742,0.007346575980708402
127,0.011245048837736249,0.016210327292598123,0.0024390243902439024,0.0072875789482261
128,0.010201068595051765,0.016469660029466163,0.0025673940949935813,0.007505579428769321
129,0.013331648893654346,0.016469660029466163,0.0025673940949935813,0.0075099467791155845
130,0.012408313108608127,0.016469660029466163,0.0025673940949935813,0.00752975597465635
131,0.012136210221797228,0.016352960297875547,0.002503209242618742,0.007441671307575963
132,0.011267198016867042,0.016210327292598123,0.0024390243902439024,0.007306251183263734
133,0.01239962805993855,0.016210327292598123,0.0024390243902439024,0.0073337157167591115
134,0.010545483324676752,0.01612474748943167,0.002374839537869063,0.007287539590734892
135,0.011933841742575169,0.01612474748943167,0.002374839537869063,0.007347942327958602
136,0.010220038937404752,0.016241447221022286,0.0024390243902439024,0.007424459635438366
137,0.010742215439677238,0.016469660029466163,0.0025673940949935813,0.007519874902510297
138,0.012151057133451104,0.016327027024188742,0.002503209242618742,0.007602301947494593
139,0.01310011581517756,0.016327027024188742,0.002503209242618742,0.007593307287688008
140,0.012580278795212507,0.016284237122605516,0.0024390243902439024,0.007487459488806867
141,0.011108585866168141,0.016284237122605516,0.0024390243902439024,0.007568206355673223
142,0.01259169215336442,0.01636981692577197,0.002503209242618742,0.007593914830080582
143,0.012679346604272723,0.0172256149574365,0.002503209242618742,0.007864527085080987
144,0.010829399339854717,0.0172256149574365,0.002503209242618742,0.007895790489754886
145,0.012417917372658849,0.015941917909939707,0.0024390243902439024,0.0075218326804407
146,0.009377392940223217,0.01614516994246003,0.0025673940949935813,0.007585738317519875
147,0.013233557110652328,0.01773196212617134,0.0027599486521181,0.007940399731368869
148,0.010420446982607245,0.017689172224588115,0.0026957637997432602,0.00792998335299054
149,0.01030758349224925,0.017689172224588115,0.0026957637997432602,0.007885491381237151
150,0.01094661490060389,0.017689172224588115,0.0026957637997432602,0.00788974592881304
151,0.012723717140033841,0.017689172224588115,0.0026957637997432602,0.007875886571271631
152,0.010698582977056503,0.01726127320875585,0.002631578947368421,0.007736837220161953
153,0.01026006881147623,0.017336155536526496,0.0027599486521180995,0.007834703126989676
154,0.010020742891356349,0.016694307012778103,0.0026957637997432602,0.0077722675186179
155,0.012958736857399344,0.016694307012778103,0.0026957637997432602,0.007844543969907879
156,0.010859777685254812,0.016619424685007454,0.0025673940949935813,0.007766326401705869
157,0.008723995415493846,0.016619424685007454,0.0025673940949935813,0.007752025168934766
158,0.011445950251072645,0.01647882929409114,0.0025673940949935813,0.0077046313726535035
159,0.010128885973244905,0.016436039392507915,0.0025032092426187417,0.007834917896157511
160,0.008511150488629937,0.016436039392507915,0.0025032092426187417,0.007847610386385777
161,0.009642167948186398,0.017719736440004706,0.0025673940949935813,0.008148488207256633
162,0.009028756525367498,0.017719736440004706,0.0025673940949935813,0.00812221676586522
163,0.01169267576187849,0.01814763545583697,0.002631578947368421,0.008200585282263995
164,0.011709804879501462,0.018190425357420197,0.0026957637997432602,0.00830719658331401
165,0.010588489705696702,0.01807372562582958,0.002631578947368421,0.008202205109089923
166,0.010441596619784832,0.01807372562582958,0.002631578947368421,0.008275207036266819
167,0.010840116068720818,0.01791326349489248,0.0025673940949935813,0.00818790430244325
168,0.009659323375672102,0.017956053396475706,0.002631578947368421,0.008170605676879987
169,0.009887009859085083,0.01731420487272731,0.0025673940949935813,0.008021361262311644
170,0.016983746085315943,0.017271414971144084,0.002503209242618742,0.007940319592917505
171,0.009468823438510299,0.01731420487272731,0.0025673940949935813,0.00805447678207612
172,0.012706721434369683,0.01721792759416505,0.002439024390243902,0.007897471522901487
173,0.010988794034346938,0.018501624641661843,0.0025032092426187417,0.008262264266150402
174,0.010205541970208287,0.018437439789287,0.002439024390243902,0.008120793010113554
175,0.009653266984969378,0.019336027722534753,0.0025673940949935813,0.008435920064237585
176,0.00935710035264492,0.019336027722534753,0.0025673940949935813,0.008473847190806866
177,0.011094959918409586,0.019519413015034296,0.002631578947368421,0.008572060657587047
178,0.009987498866394162,0.019519413015034296,0.002631578947368421,0.008630420728196926
179,0.009407613892108202,0.019519413015034296,0.002631578947368421,0.008627733441733778
180,0.009760362794622779,0.019519413015034296,0.002631578947368421,0.0086443715216881
181,0.009913125773891807,0.019519413015034296,0.002631578947368421,0.008661976460637837
182,0.010232572443783283,0.019519413015034296,0.002631578947368421,0.008708479256727698
183,0.009580619167536497,0.018963144294452353,0.002631578947368421,0.008681019624340527
184,0.009964556666091084,0.018898959442077517,0.0026957637997432607,0.009205610851866388
185,0.011571695562452078,0.018963144294452356,0.0027599486521181,0.009225035314561375
186,0.009307083673775196,0.018963144294452356,0.0027599486521181,0.009192172736833794
187,0.009677191497758031,0.019604992818200752,0.00282413350449294,0.009338632599349958
188,0.010057080537080765,0.019091513999202035,0.0026957637997432602,0.00914327880109396
189,0.010527248261496425,0.01934825340870139,0.0027599486521181,0.009256505357852787
190,0.008985885418951511,0.01946495314029201,0.002824133504492939,0.009286863873900266
191,0.009569632587954402,0.018983566747480713,0.002824133504492939,0.009211717814454864
192,0.00828719197306782,0.018940776845897487,0.0027599486521180995,0.008721623808948632
193,0.00862957607023418,0.018940776845897487,0.0027599486521180995,0.008769803436266117
194,0.008426679414696991,0.018940776845897487,0.0027599486521180995,0.008790770315870871
195,0.009589574532583356,0.018940776845897487,0.0027599486521180995,0.0087762376085502
196,0.011180225992575288,0.018940776845897487,0.0027599486521180995,0.008751755416517685
197,0.008448007283732295,0.018940776845897487,0.0027599486521180995,0.008830586870102488
198,0.012266877572983503,0.018908684419710067,0.0026957637997432602,0.008826284490755053
199,0.009769237134605646,0.01874822228877297,0.002631578947368421,0.00874679224344782
200,0.008734341012313962,0.01874822228877297,0.002631578947368421,0.008796844784695742
201,0.009130307007580996,0.01874822228877297,0.002631578947368421,0.008844860702766407
202,0.008997479337267578,0.01874822228877297,0.002631578947368421,0.008973931476729266
203,0.011805223184637725,0.01874822228877297,0.002631578947368421,0.008998946478321482
204,0.008958914782851934,0.01874822228877297,0.002631578947368421,0.008991347416048758
205,0.00862880703061819,0.01874822228877297,0.002631578947368421,0.008948349522714888
206,0.009133434854447842,0.01874822228877297,0.002631578947368421,0.008953005102806092
207,0.00939148140605539,0.01874822228877297,0.002631578947368421,0.009417000052045153
208,0.009107362478971481,0.01874822228877297,0.002631578947368421,0.009396431051830663
209,0.008125100983306766,0.01874822228877297,0.002631578947368421,0.009501958221006647
210,0.010026300325989723,0.018170558617399413,0.0026957637997432602,0.009416238322914307
211,0.012394007062539458,0.01821334851898264,0.0027599486521181,0.009444840274028922
212,0.009481869521550834,0.01940076828791717,0.0026957637997432602,0.009639180720094412
213,0.008907403098419309,0.01946495314029201,0.0027599486521181,0.00949728921689796
214,0.009556213160976768,0.020328846558742553,0.002824133504492939,0.009645294605205742
215,0.009334999485872686,0.020328846558742553,0.002824133504492939,0.009736757388326835
216,0.009087830549106002,0.020512231851242093,0.002888318356867779,0.009847586023384675
217,0.011491188313812017,0.0198703833274937,0.002824133504492939,0.009559032385531747
218,0.00958576099947095,0.020351769720304995,0.002952503209242619,0.00981998541729303
219,0.00895551941357553,0.020351769720304995,0.002952503209242619,0.009890847114407714
220,0.009465099079534411,0.021635466767801786,0.0030808729139922978,0.010240905243779167
221,0.009470118908211589,0.02056571922822113,0.002952503209242619,0.009941408480248727
222,0.01021851203404367,0.019025282771224977,0.00282413350449294,0.009579716670124454
223,0.007895671064034104,0.019602946442598534,0.00282413350449294,0.009662596087436604
224,0.008950821473263204,0.018961097918850138,0.0027599486521181,0.009541502519278225
225,0.009280054713599384,0.019025282771224977,0.00282413350449294,0.009593157879463311
226,0.007797401398420334,0.019025282771224977,0.00282413350449294,0.009114449710340759
227,0.009413352119736373,0.019025282771224977,0.00282413350449294,0.00900858173214104
228,0.00849507621023804,0.019025282771224977,0.00282413350449294,0.009075110497537271
229,0.00878776446916163,0.019025282771224977,0.00282413350449294,0.009599718216244838
230,0.009174860315397382,0.019083632637020287,0.0028883183568677796,0.009496966182403442
231,0.00809333601500839,0.019083632637020287,0.0028883183568677796,0.009480382993537779
232,0.010475248796865344,0.019083632637020287,0.0028883183568677796,0.009526581909279777
233,0.010027843527495861,0.019083632637020287,0.0028883183568677796,0.009534546440092963
234,0.008486056351102889,0.019083632637020287,0.0028883183568677796,0.009688709518266017
235,0.008925328031182289,0.01916921244018674,0.002952503209242619,0.009767031560150182
236,0.008228482562117279,0.01916921244018674,0.002952503209242619,0.009740061110232992
237,0.009312563575804234,0.019811060963935135,0.003016688061617459,0.009840748741943413
238,0.007630795822478831,0.019811060963935135,0.003016688061617459,0.009880204117959562
239,0.007452741381712258,0.019811060963935135,0.003016688061617459,0.009874412268571131
240,0.00787998118903488,0.018527363916438343,0.002952503209242619,0.009702804941082629
241,0.008503747754730284,0.018527363916438343,0.002952503209242619,0.009705173817762962
242,0.0074707308085635304,0.018527363916438343,0.002952503209242619,0.009631758774797853
243,0.008559899171814322,0.018527363916438343,0.002952503209242619,0.009673023017778814
244,0.008137283031828701,0.01916921244018674,0.0030166880616174585,0.009918837421532413
245,0.008163333404809237,0.018912473030687382,0.002952503209242619,0.009713534875181224
246,0.00803235440980643,0.018869683129104156,0.0028883183568677796,0.00969330088101702
247,0.008781049749813974,0.019309807831103053,0.003016688061617459,0.009801761913725041
248,0.008113564574159682,0.01956654724060241,0.003080872913992298,0.009909986130174265
249,0.009162719012238085,0.019994446256434675,0.0031450577663671374,0.010133705334114191
250,0.007939570699818432,0.020283278092121455,0.003209242618741977,0.0102849138339327
251,0.009660737123340368,0.020283278092121455,0.003209242618741977,0.010336768984791446
252,0.009167854441329837,0.020283278092121455,0.003209242618741977,0.010446053704134935
253,0.008270778344012797,0.020604202353995654,0.0032734274711168168,0.01060482666972858
254,0.008051152690313756,0.02072090208558627,0.003337612323491657,0.010632450759230146
255,0.008845503674820065,0.020763691987169496,0.003401797175866496,0.010744482568211502
256,0.008313293568789959,0.021041826347460466,0.003401797175866496,0.010836694817013845
257,0.010035255807451904,0.022004599133083058,0.003401797175866496,0.011018247075694067
258,0.007541014347225428,0.020977641495085627,0.003337612323491656,0.010860602963879556
259,0.007578375632874668,0.02294597696791404,0.0035301668806161745,0.011540375310703075
260,0.008474721456877887,0.02294597696791404,0.0035301668806161745,0.011521939532794878
261,0.008598761400207877,0.02282927723632342,0.0034659820282413353,0.011500843943789288
262,0.007346363039687276,0.023159926475830175,0.0035943517329910146,0.011648079788198875
263,0.008219587383791804,0.024700362932826323,0.003722721437740693,0.01229654318629413
264,0.00833560386672616,0.024753850309805352,0.0037869062901155328,0.012376835583301292
265,0.00981290452182293,0.024860825063763418,0.0037869062901155328,0.012490312384773295
266,0.007937408168800175,0.024860825063763418,0.0037869062901155328,0.012552992163991472
267,0.010070570046082139,0.024860825063763418,0.0037869062901155328,0.012649078974223498
268,0.007799847167916596,0.024860825063763418,0.0037869062901155328,0.012659411951902929
269,0.00846189761068672,0.024860825063763418,0.0037869062901155328,0.012629521046714477
270,0.009237736114300787,0.023577128016266626,0.0037227214377406935,0.01231545245866657
271,0.008196700597181916,0.023577128016266626,0.0037227214377406935,0.01230964688452855
272,0.0087238356936723,0.023577128016266626,0.0037227214377406935,0.012222962493141056
273,0.008068297756835818,0.023577128016266626,0.0037227214377406935,0.012263463254547281
274,0.007803384913131595,0.023523640639287597,0.003658536585365854,0.012416587293837492
275,0.009858741657808423,0.023438060836121145,0.0035943517329910146,0.012215242532421946
276,0.008008598582819104,0.023438060836121145,0.0035943517329910146,0.012284321686252181
277,0.007487074355594814,0.023181321426621788,0.0035301668806161745,0.012151910251223337
278,0.007674584281630814,0.023181321426621788,0.0035301668806161745,0.012400340359892176
279,0.008780177333392203,0.023245506278996627,0.0035943517329910138,0.012406499459570298
280,0.007053992128930986,0.02333108608216308,0.003658536585365854,0.012445126430922968
281,0.008274140884168446,0.023459455786912754,0.0037227214377406935,0.012569331518136499
282,0.007389418431557715,0.023576155518503377,0.0037869062901155328,0.012670259409958622
283,0.007854905677959323,0.023576155518503377,0.0037869062901155328,0.012616940570419812
284,0.007702194852754474,0.023897079780377573,0.0038510911424903724,0.012759709269580042
285,0.007508143084123731,0.023897079780377573,0.0038510911424903724,0.012763066018732935
286,0.009154394618235528,0.023833867425765987,0.0038510911424903724,0.01284506594299715
287,0.007333476911298931,0.023833867425765987,0.0038510911424903724,0.012853069373496047
288,0.008459273492917418,0.024360369258290035,0.0040436456996148906,0.013107433840412878
289,0.006903597502969205,0.02441871912408534,0.00410783055198973,0.013191247473445189
290,0.008058352512307465,0.024360369258290035,0.0040436456996148906,0.013203678738916851
291,0.006997554795816541,0.02431757935670681,0.003979460847240051,0.013010883034530168
292,0.007153546786867082,0.02431757935670681,0.003979460847240051,0.013064740235424725
293,0.007461969740688801,0.02431757935670681,0.003979460847240051,0.01298663152958029
294,0.006864253664389253,0.02431757935670681,0.003979460847240051,0.012954587910902812
295,0.00793980120215565,0.02431757935670681,0.003979460847240051,0.012941004867931049
296,0.006812575156800449,0.02431757935670681,0.003979460847240051,0.012964023547470158
297,0.007630968582816422,0.02431757935670681,0.003979460847240051,0.012931835094400011
298,0.008206014754250646,0.02431757935670681,0.003979460847240051,0.012942910800876844
299,0.009029714507050812,0.02431757935670681,0.003979460847240051,0.012836682302171599
300,0.007497448706999421,0.02431757935670681,0.003979460847240051,0.012870339437172916
301,0.007460020249709487,0.024274789455123583,0.003979460847240051,0.013428993518082511
302,0.006800037110224366,0.024274789455123583,0.003979460847240051,0.013446134862758625
303,0.007533726864494383,0.024231999553540353,0.003915275994865211,0.013384301490290011
304,0.007603426463901997,0.024048614261040813,0.0038510911424903724,0.013179140222784458
305,0.007051381166093051,0.024390933473706623,0.003979460847240051,0.013362730690234095
306,0.007724219234660268,0.024390933473706623,0.003979460847240051,0.013499043765199087
307,0.0069679837906733155,0.024433723375289852,0.0040436456996148906,0.013444548027788578
308,0.007301667472347617,0.024861622391122114,0.004107830551989731,0.014013701602746228
309,0.007370114210061729,0.024861622391122114,0.004107830551989731,0.014035268325003781
310,0.0067458541598171,0.024604882981622757,0.004043645699614891,0.013971115231431866
311,0.007465634262189269,0.024604882981622757,0.004043645699614891,0.014098797932362283
312,0.006615556310862303,0.024604882981622757,0.004043645699614891,0.01416266217889023
313,0.0067180851474404335,0.024519303178456305,0.003979460847240051,0.014070858515647142
314,0.0070699346251785755,0.024519303178456305,0.003979460847240051,0.014058669807257219
315,0.007927729631774127,0.024519303178456305,0.003979460847240051,0.014096030717994014
316,0.009310691268183291,0.024519303178456305,0.003979460847240051,0.014133368956640944
317,0.007062000571750104,0.024519303178456305,0.003979460847240051,0.014123503342848377
318,0.007153189624659717,0.02335230586255013,0.003979460847240052,0.013915957156316737
319,0.0075139703694731,0.023235606130959513,0.003915275994865212,0.01384520548520619
320,0.007732359459623694,0.0245193031784563,0.003979460847240052,0.014207626066316096
321,0.006968582747504115,0.0245193031784563,0.003979460847240052,0.01414065086799316
322,0.00688463740516454,0.0245193031784563,0.003979460847240052,0.01400911560925988
323,0.006585265276953578,0.024262563768956948,0.003915275994865213,0.013848243810552899
324,0.006879272870719433,0.024262563768956948,0.003915275994865213,0.013841248411320858
325,0.006613970268517733,0.024262563768956948,0.003915275994865213,0.01384422499731489
326,0.008739335811696947,0.024604882981622757,0.003979460847240052,0.014086680831104448
327,0.006802376010455191,0.025952764881494388,0.004107830551989731,0.014553721661651284
328,0.007666998077183962,0.024727417699792902,0.0041078305519897315,0.014244653801909554
329,0.0069523738930001855,0.024727417699792902,0.0041078305519897315,0.014352727131751147
330,0.007925728685222566,0.024663232847418063,0.004043645699614891,0.014271960381946027
331,0.006738136406056583,0.024460953312660995,0.003915275994865212,0.013554503803276326
332,0.006595722166821361,0.023177256265164203,0.0038510911424903724,0.013120737145669237
333,0.006902965251356363,0.023177256265164203,0.0038510911424903724,0.012981991820830749
334,0.007527067675255239,0.0234981805270384,0.003979460847240051,0.01315601129793032
335,0.007110013975761831,0.02343399567466356,0.003915275994865212,0.013255702555942432
336,0.007149740005843341,0.02343399567466356,0.003915275994865212,0.01279238011233049
337,0.00718084117397666,0.023241441117539043,0.003915275994865212,0.012794963904533548
338,0.006942081730812788,0.022920516855664846,0.0038510911424903724,0.012754040479551053
339,0.0068085393868386745,0.022920516855664846,0.0038510911424903724,0.012942022854156765
340,0.007236262084916234,0.022920516855664846,0.0038510911424903724,0.013347164702542479
341,0.006546375923790038,0.024204213903161638,0.003915275994865212,0.013616162737573385
342,0.006906040711328387,0.024204213903161638,0.003915275994865212,0.013514106916158477
343,0.007631079643033445,0.024204213903161638,0.003915275994865212,0.01355974467536793
344,0.007316970499232411,0.023776314887329376,0.0038510911424903724,0.01345667194184634
345,0.006974826101213694,0.023455390625455177,0.0037869062901155323,0.01345404309425191
346,0.006732751149684191,0.023330355198750943,0.0037869062901155323,0.013847654994078876
347,0.0065748224733397365,0.023330355198750943,0.0037869062901155323,0.013937770296186449
348,0.006525411969050765,0.023330355198750943,0.0037869062901155323,0.013862532237103473
349,0.00697296264115721,0.023758254214583205,0.0038510911424903724,0.014034056205428825
350,0.006980372709222138,0.023758254214583205,0.0038510911424903724,0.013475310742579918
351,0.007758915424346924,0.0244001027383316,0.003915275994865211,0.013858995292234838
352,0.006950536277145147,0.0244001027383316,0.003915275994865211,0.0137258961594434
353,0.007418990950100124,0.02568379978582839,0.003979460847240051,0.014042214826950254
354,0.007125653093680739,0.026325648309576784,0.004043645699614891,0.01422229241796404
355,0.007128771860152483,0.026325648309576784,0.004043645699614891,0.01444550069318667
356,0.00781257706694305,0.02568379978582839,0.003979460847240051,0.014896520764871104
357,0.006938377860933542,0.026165186178639686,0.003979460847240051,0.015082244661645242
358,0.007071422645822167,0.026165186178639686,0.003979460847240051,0.015045323205150191
