Epoch,Loss,Recall,Precision,NDCG
608,0.037953107218657224,0.0,0.0,0.0
609,0.03940686237599168,0.0,0.0,0.0
610,0.03773925666298185,0.0,0.0,0.0
611,0.04415791694607053,0.0,0.0,0.0
612,0.03495513288570302,0.0,0.0,0.0
613,0.037246919104031155,0.0,0.0,0.0
614,0.03585287981799671,0.0,0.0,0.0
615,0.039916513088558404,0.0,0.0,0.0
616,0.03509242673005376,0.0,0.0,0.0
617,0.03829547789480005,0.0,0.0,0.0
618,0.03588739889008658,0.0,0.0,0.0
619,0.036886444847498624,0.0,0.0,0.0
620,0.036524412621344836,0.0,0.0,0.0
621,0.036385836478854926,0.0,0.0,0.0
622,0.03742662152009351,0.0,0.0,0.0
623,0.03874184004962444,0.0,0.0,0.0
624,0.03459363603698356,0.0,0.0,0.0
625,0.03484669540609632,0.0,0.0,0.0
626,0.0383242169128997,0.0,0.0,0.0
627,0.03421459333705051,0.0,0.0,0.0
628,0.0363370891926544,0.0,0.0,0.0
629,0.03275283266391073,0.0,0.0,0.0
630,0.03787100261875561,0.0,0.0,0.0
631,0.033711947101567476,0.0,0.0,0.0
632,0.036417825014463494,0.0,0.0,0.0
633,0.035496054616357596,0.0,0.0,0.0
634,0.03700873016246727,0.0,0.0,0.0
635,0.034525983966887,0.0,0.0,0.0
636,0.030899514577218463,0.0,0.0,0.0
637,0.03552672466529267,0.0,0.0,0.0
638,0.03396233317575285,0.0,0.0,0.0
639,0.03533930091985634,0.0,0.0,0.0
640,0.03450910720442023,0.0,0.0,0.0
641,0.031727002401437075,0.0,0.0,0.0
642,0.03566330764442682,0.0,0.0,0.0
643,0.03707499017140695,0.0,0.0,0.0
644,0.03853851131030491,0.0,0.0,0.0
645,0.03557877176042114,0.0,0.0,0.0
646,0.036841987765261104,0.0,0.0,0.0
647,0.03416729146348579,0.0,0.0,0.0
648,0.03375610562839678,0.0,0.0,0.0
649,0.034501313897115846,0.0,0.0,0.0
650,0.03448124948356833,0.0,0.0,0.0
651,0.03361252349402223,0.0,0.0,0.0
652,0.03683638892003468,0.0,0.0,0.0
653,0.036622134902115376,0.0,0.0,0.0
654,0.03637179918587208,0.0,0.0,0.0
655,0.03401848527469805,0.0,0.0,0.0
656,0.03518496959337166,0.0,0.0,0.0
657,0.036098169428961616,0.0,0.0,0.0
658,0.03467320850385087,0.0,0.0,0.0
659,0.0344254443688052,0.0,0.0,0.0
660,0.03241937793791294,0.0,0.0,0.0
661,0.03578191104211977,0.0,0.0,0.0
662,0.030335059389472008,0.0,0.0,0.0
663,0.03488398702549083,0.0,0.0,0.0
664,0.03273505690906729,0.0,0.0,0.0
665,0.03231163216488702,0.0,0.0,0.0
666,0.037162684835493565,0.0,0.0,0.0
667,0.033479283430746624,0.0,0.0,0.0
668,0.031243908618177687,0.0,0.0,0.0
669,0.03320075079266514,0.0,0.0,0.0
670,0.030874537037951604,0.0,0.0,0.0
671,0.03119889527027096,0.0,0.0,0.0
672,0.02939848249245967,0.0,0.0,0.0
673,0.032130959177655835,0.0,0.0,0.0
674,0.032495945425970216,0.0,0.0,0.0
675,0.03194436936506203,0.0,0.0,0.0
676,0.028184372931718826,0.0,0.0,0.0
677,0.03312643697219236,0.0,0.0,0.0
678,0.027704270822661265,0.0,0.0,0.0
679,0.03210617947791304,0.0,0.0,0.0
680,0.03567291210804667,0.0,0.0,0.0
681,0.030452865308948925,0.0,0.0,0.0
682,0.035121128761342595,0.0,0.0,0.0
683,0.031370192899235656,0.0,0.0,0.0
684,0.03148558842284339,0.0,0.0,0.0
685,0.030013620587331907,0.0,0.0,0.0
686,0.03260562515684536,0.0,0.0,0.0
687,0.03163282839315278,0.0,0.0,0.0
688,0.031057572657508508,0.0,0.0,0.0
689,0.03620690240391663,0.0,0.0,0.0
690,0.030298832670918534,0.0,0.0,0.0
691,0.03232347033917904,0.0,0.0,0.0
692,0.03316799205328737,0.0,0.0,0.0
693,0.03450667106413415,0.0,0.0,0.0
694,0.0318024263584188,0.0,0.0,0.0
695,0.03016332071274519,0.0,0.0,0.0
696,0.02749632644866194,0.0,0.0,0.0
697,0.032392330201608796,0.0,0.0,0.0
698,0.03304851534111159,0.0,0.0,0.0
699,0.029342729332191602,0.0,0.0,0.0
700,0.03274517373314926,0.0,0.0,0.0
701,0.029858168613697802,0.0,0.0,0.0
702,0.03010988874094827,0.0,0.0,0.0
703,0.030032219232193062,0.0,0.0,0.0
704,0.03324031151298966,0.0,0.0,0.0
705,0.029933127840714797,0.0,0.0,0.0
706,0.028680843700255667,0.0,0.0,0.0
707,0.026477934127407416,0.0,0.0,0.0
708,0.02864613729928221,0.0,0.0,0.0
709,0.03406171899821077,0.0,0.0,0.0
710,0.030576695954161032,0.0,0.0,0.0
711,0.026978467857199057,0.0,0.0,0.0
712,0.03202182626617806,0.0,0.0,0.0
713,0.028745766329978193,0.0,0.0,0.0
714,0.02631931645529611,0.0,0.0,0.0
715,0.03151139656880072,0.0,0.0,0.0
716,0.02802274908338274,0.0,0.0,0.0
717,0.028393056908888475,0.0,0.0,0.0
718,0.03100649267435074,0.0,0.0,0.0
719,0.030270327414785112,0.0,0.0,0.0
720,0.03038993650781257,0.0,0.0,0.0
721,0.026288863737136126,0.0,0.0,0.0
722,0.02767159284225532,0.0,0.0,0.0
723,0.02927195613405534,0.0,0.0,0.0
724,0.03369790568415608,0.0,0.0,0.0
725,0.02879379702998059,0.0,0.0,0.0
726,0.03244898109031575,0.0,0.0,0.0
727,0.027835968881845474,0.0,0.0,0.0
728,0.028932460450700352,0.0,0.0,0.0
729,0.027500826865434647,0.0,0.0,0.0
730,0.027734035359961644,0.0,0.0,0.0
731,0.026603635400533676,0.0,0.0,0.0
732,0.027013491839170456,0.0,0.0,0.0
733,0.02728187425860337,0.0,0.0,0.0
734,0.02723150740244559,0.0,0.0,0.0
735,0.029313441898141588,0.0,0.0,0.0
736,0.029550825378724506,0.0,0.0,0.0
737,0.02954866351293666,0.0,0.0,0.0
738,0.026883042683558806,0.0,0.0,0.0
739,0.026627328912062303,0.0,0.0,0.0
740,0.026149880540158068,0.0,0.0,0.0
741,0.025815227068960667,0.0,0.0,0.0
742,0.02474205175946866,0.0,0.0,0.0
743,0.026726578029670885,0.0,0.0,0.0
744,0.027340445268367018,0.0,0.0,0.0
745,0.02787276729941368,0.0,0.0,0.0
746,0.02878216853631394,0.0,0.0,0.0
747,0.028940281431589807,0.0,0.0,0.0
748,0.0319598705640861,0.0,0.0,0.0
749,0.02837659085967711,0.0,0.0,0.0
750,0.02594673021563462,0.0,0.0,0.0
751,0.027259254828095436,0.0,0.0,0.0
752,0.025357513023274287,0.0,0.0,0.0
753,0.027101940741496428,0.0,0.0,0.0
754,0.02448175475001335,0.0,0.0,0.0
755,0.026632101541118964,0.0,0.0,0.0
756,0.028169591245906695,0.0,0.0,0.0
757,0.025209155066737106,0.0,0.0,0.0
758,0.027385474847895757,0.0,0.0,0.0
759,0.02729578090033361,0.0,0.0,0.0
760,0.030563821883073876,0.0,0.0,0.0
761,0.02456163787948234,0.0,0.0,0.0
762,0.025194138421544006,0.0,0.0,0.0
763,0.0235153716057539,0.0,0.0,0.0
764,0.023978830448218753,0.0,0.0,0.0
765,0.028719358811421052,0.0,0.0,0.0
766,0.02850988706839936,0.0,0.0,0.0
767,0.02744070759841374,0.0,0.0,0.0
768,0.027980864979326725,0.0,0.0,0.0
769,0.026288645075900213,0.0,0.0,0.0
770,0.024178137869707177,0.0,0.0,0.0
771,0.028429784678987095,0.0,0.0,0.0
772,0.025737989294741834,0.0,0.0,0.0
773,0.02783879025706223,0.0,0.0,0.0
774,0.0284800907996084,0.0,0.0,0.0
775,0.030206403029816493,0.0,0.0,0.0
776,0.026465822543416704,0.0,0.0,0.0
777,0.023734426525022303,0.0,0.0,0.0
778,0.027373823869441236,0.0,0.0,0.0
779,0.025058232114783356,0.0,0.0,0.0
780,0.029824926517903805,0.0,0.0,0.0
781,0.025337590436850275,0.0,0.0,0.0
782,0.027911366761795113,0.0,0.0,0.0
783,0.02605490293353796,0.0,0.0,0.0
784,0.02777140654091324,0.0,0.0,0.0
785,0.025867607444524765,0.0,0.0,0.0
786,0.025646503615592207,0.0,0.0,0.0
787,0.022411390274230922,0.0,0.0,0.0
788,0.024589893275073597,0.0,0.0,0.0
789,0.027819304993110045,0.0,0.0,0.0
790,0.023347018020493642,0.0,0.0,0.0
791,0.025125957426748106,0.0,0.0,0.0
792,0.026778263439025198,0.0,0.0,0.0
793,0.025526590778359344,0.0,0.0,0.0
794,0.023966957282807146,0.0,0.0,0.0
795,0.0247960358059832,0.0,0.0,0.0
796,0.02399418642744422,0.0,0.0,0.0
797,0.023712167982012033,0.0,0.0,0.0
798,0.028039760754576752,0.0,0.0,0.0
799,0.02662404260731169,0.0,0.0,0.0
800,0.023898264127118245,0.0,0.0,0.0
801,0.026206706650555134,0.0,0.0,0.0
802,0.024519042244979312,0.0,0.0,0.0
803,0.023730816918292215,0.0,0.0,0.0
804,0.026267449371516705,0.0,0.0,0.0
805,0.02480248348521335,0.0,0.0,0.0
806,0.02216025721281767,0.0,0.0,0.0
807,0.02483852573537401,0.0,0.0,0.0
808,0.023435622852827822,0.0,0.0,0.0
809,0.023901817654924735,0.0,0.0,0.0
810,0.02548341838909047,0.0,0.0,0.0
811,0.023138468685959066,0.0,0.0,0.0
812,0.024143210346145288,0.0,0.0,0.0
813,0.022808466040130173,0.0,0.0,0.0
814,0.025226406753063202,0.0,0.0,0.0
815,0.024522856143968447,0.0,0.0,0.0
816,0.02332493064126798,0.0,0.0,0.0
817,0.021982924014862095,0.0,0.0,0.0
818,0.02533589463148798,0.0,0.0,0.0
819,0.02110550832003355,0.0,0.0,0.0
820,0.0247563561424613,0.0,0.0,0.0
821,0.025118522346019745,0.0,0.0,0.0
822,0.022135961734290634,0.0,0.0,0.0
823,0.02483463753014803,0.0,0.0,0.0
824,0.02602317397083555,0.0,0.0,0.0
825,0.025864702915506705,0.0,0.0,0.0
826,0.02294297137164644,0.0,0.0,0.0
827,0.024229372585458413,0.0,0.0,0.0
828,0.024971627497247288,0.0,0.0,0.0
829,0.02247512380459479,0.0,0.0,0.0
830,0.02048763127199241,0.0,0.0,0.0
831,0.023679648925151144,0.0,0.0,0.0
832,0.02390794243131365,0.0,0.0,0.0
833,0.026042706865285124,0.0,0.0,0.0
834,0.020521136532936777,0.0,0.0,0.0
835,0.020719538775405714,0.0,0.0,0.0
836,0.023503959578062807,0.0,0.0,0.0
837,0.02340712085632341,0.0,0.0,0.0
838,0.02267080152939473,0.0,0.0,0.0
839,0.022983142440872534,0.0,0.0,0.0
840,0.020875809381582906,0.0,0.0,0.0
841,0.023181627371481488,0.0,0.0,0.0
842,0.026834080794027874,0.0,0.0,0.0
843,0.023618188553622792,0.0,0.0,0.0
844,0.02105628632541214,0.0,0.0,0.0
845,0.023857575042971542,0.0,0.0,0.0
846,0.021992874730910574,0.0,0.0,0.0
847,0.024596858503563062,0.0,0.0,0.0
848,0.02469214198312589,0.0,0.0,0.0
849,0.02351430617272854,0.0,0.0,0.0
850,0.02268715887995703,0.0,0.0,0.0
851,0.023675778082438877,0.0,0.0,0.0
852,0.02242007026714938,0.0,0.0,0.0
853,0.022561270876654556,0.0,0.0,0.0
854,0.025809040492666618,0.0,0.0,0.0
855,0.023511948330061778,0.0,0.0,0.0
856,0.026159871502646377,0.0,0.0,0.0
857,0.02292219482894455,0.0,0.0,0.0
858,0.02392106336940612,0.0,0.0,0.0
859,0.023013806835349118,0.0,0.0,0.0
860,0.02117985999211669,0.0,0.0,0.0
861,0.022988911318991865,0.0,0.0,0.0
862,0.02208498226744788,0.0,0.0,0.0
863,0.02203674175377403,0.0,0.0,0.0
864,0.02478950736778123,0.0,0.0,0.0
865,0.023055688478052616,0.0,0.0,0.0
866,0.023356888376708542,0.0,0.0,0.0
867,0.021706807826246535,0.0,0.0,0.0
868,0.02156618483630674,0.0,0.0,0.0
869,0.021785247937909195,0.0,0.0,0.0
870,0.020379939382629737,0.0,0.0,0.0
871,0.025863081349858215,0.0,0.0,0.0
872,0.021241182328334877,0.0,0.0,0.0
873,0.02209981836910759,0.0,0.0,0.0
874,0.020582188918654407,0.0,0.0,0.0
875,0.020364996578012193,0.0,0.0,0.0
876,0.020237886080784456,0.0,0.0,0.0
877,0.019811865940157856,0.0,0.0,0.0
878,0.02177265738802297,0.0,0.0,0.0
879,0.02249435588185276,0.0,0.0,0.0
880,0.021222961534346853,0.0,0.0,0.0
881,0.021443915287298814,0.0,0.0,0.0
882,0.02036186753373061,0.0,0.0,0.0
883,0.0214857067912817,0.0,0.0,0.0
884,0.02190997637808323,0.0,0.0,0.0
885,0.023690933228603432,0.0,0.0,0.0
886,0.021156667598656247,0.0,0.0,0.0
887,0.0210404517794294,0.0,0.0,0.0
888,0.020345992342169796,0.0,0.0,0.0
889,0.023377866883363043,0.0,0.0,0.0
890,0.022956141736358404,0.0,0.0,0.0
891,0.020588886391903673,0.0,0.0,0.0
892,0.022229100511010205,0.0,0.0,0.0
893,0.022646992533866848,0.0,0.0,0.0
894,0.020102697956774915,0.0,0.0,0.0
895,0.023960154370537827,0.0,0.0,0.0
896,0.022117226916764463,0.0,0.0,0.0
897,0.022089462328170027,0.0,0.0,0.0
898,0.020906661437558278,0.0,0.0,0.0
899,0.0216193602952574,0.0,0.0,0.0
900,0.01915092540106603,0.0,0.0,0.0
901,0.020064867367701873,0.0,0.0,0.0
902,0.021110011331204857,0.0,0.0,0.0
903,0.02114024625292846,0.0,0.0,0.0
904,0.02238197292068175,0.0,0.0,0.0
905,0.020779935643076897,0.0,0.0,0.0
906,0.02226655584360872,0.0,0.0,0.0
907,0.019086404836603572,0.0,0.0,0.0
908,0.020190882962197065,0.0,0.0,0.0
909,0.01913695483069335,0.0,0.0,0.0
910,0.02420665430171149,0.0,0.0,0.0
911,0.02165369682812265,0.0,0.0,0.0
912,0.020554163825831244,0.0,0.0,0.0
913,0.02039046705301319,0.0,0.0,0.0
914,0.020320000991757427,0.0,0.0,0.0
915,0.021272460663957254,0.0,0.0,0.0
916,0.021368504501879215,0.0,0.0,0.0
917,0.020293548304055418,0.0,0.0,0.0
918,0.022031772881746292,0.0,0.0,0.0
919,0.021939575672149658,0.0,0.0,0.0
920,0.01944873302376696,0.0,0.0,0.0
921,0.02227415969329221,0.0,0.0,0.0
922,0.02264044726533549,0.0,0.0,0.0
923,0.020750418039304868,0.0,0.0,0.0
924,0.019868882040360143,0.0,0.0,0.0
925,0.01949385240940111,0.0,0.0,0.0
926,0.018359312920698097,0.0,0.0,0.0
927,0.020791337758834873,0.0,0.0,0.0
928,0.020758293835180148,0.0,0.0,0.0
929,0.01957641721570066,0.0,0.0,0.0
930,0.019550057593733072,0.0,0.0,0.0
931,0.02014428743028215,0.0,0.0,0.0
932,0.020570204659764255,0.0,0.0,0.0
933,0.021401860285550356,0.0,0.0,0.0
934,0.02096338476985693,0.0,0.0,0.0
935,0.0204656289092132,0.0,0.0,0.0
936,0.020083149562456777,0.0,0.0,0.0
937,0.02004674030467868,0.0,0.0,0.0
938,0.019786378368735313,0.0,0.0,0.0
939,0.022276257830006734,0.0,0.0,0.0
940,0.020682161806949546,0.0,0.0,0.0
941,0.018780414879854237,0.0,0.0,0.0
942,0.021842366816209897,0.0,0.0,0.0
943,0.018004913614796742,0.0,0.0,0.0
944,0.020007455588451455,0.0,0.0,0.0
945,0.017690510622092655,0.0,0.0,0.0
946,0.01865837470229183,0.0,0.0,0.0
947,0.018497927247413566,0.0,0.0,0.0
948,0.02054590605465429,0.0,0.0,0.0
949,0.018044604321143458,0.0,0.0,0.0
950,0.018364147083567723,0.0,0.0,0.0
951,0.022778721459742104,0.0,0.0,0.0
952,0.020886989110814675,0.0,0.0,0.0
953,0.019849842148167745,0.0,0.0,0.0
954,0.01975350155095969,0.0,0.0,0.0
955,0.01851088473839419,0.0,0.0,0.0
956,0.01829925026478512,0.0,0.0,0.0
957,0.01930291804351977,0.0,0.0,0.0
958,0.021053728980145285,0.0,0.0,0.0
959,0.01879570253991655,0.0,0.0,0.0
960,0.019224989294473614,0.0,0.0,0.0
961,0.01916266984439322,0.0,0.0,0.0
962,0.018948110020054237,0.0,0.0,0.0
963,0.01828892422573907,0.0,0.0,0.0
964,0.02050902188888618,0.0,0.0,0.0
965,0.018318793004644767,0.0,0.0,0.0
966,0.019388115366122553,0.0,0.0,0.0
967,0.020087084533380612,0.0,0.0,0.0
968,0.018552110330866917,0.0,0.0,0.0
969,0.020176979979234084,0.0,0.0,0.0
970,0.01655456723113145,0.0,0.0,0.0
971,0.02004998144028442,0.0,0.0,0.0
972,0.019168400272194828,0.0,0.0,0.0
973,0.019083533702152117,0.0,0.0,0.0
974,0.017838546008403813,0.0,0.0,0.0
975,0.018494172088269676,0.0,0.0,0.0
976,0.018062546716204712,0.0,0.0,0.0
977,0.020591140259057283,0.0,0.0,0.0
978,0.018673945284847702,0.0,0.0,0.0
979,0.018577632693839923,0.0,0.0,0.0
980,0.0198384126914399,0.0,0.0,0.0
981,0.01946118474006653,0.0,0.0,0.0
982,0.01776921416499785,0.0,0.0,0.0
983,0.017672068372900997,0.0,0.0,0.0
984,0.015801471591527973,0.0,0.0,0.0
985,0.017407771199941635,0.0,0.0,0.0
986,0.019755624367722442,0.0,0.0,0.0
987,0.018932670820504427,0.0,0.0,0.0
988,0.01904279086738825,0.0,0.0,0.0
989,0.019225103048873798,0.0,0.0,0.0
990,0.01895301083901099,0.0,0.0,0.0
991,0.021273647834147726,0.0,0.0,0.0
992,0.018115409250770296,0.0,0.0,0.0
993,0.01747513090127281,0.0,0.0,0.0
994,0.01836947870573827,0.0,0.0,0.0
995,0.017625009774097374,0.0,0.0,0.0
996,0.017383561336568425,0.0,0.0,0.0
997,0.0171332866884768,0.0,0.0,0.0
998,0.019036225575421537,0.0,0.0,0.0
999,0.018262210035962716,0.0,0.0,0.0
