Epoch,Loss,Recall,Precision,NDCG
76,0.02220044331625104,0.01415925202831493,0.0011553273427471118,0.005804952317563466
77,0.025968830566853285,0.01415925202831493,0.0011553273427471118,0.005824032256370097
78,0.024351938161998987,0.01415925202831493,0.0011553273427471118,0.005876012184291694
79,0.022983246948570013,0.01415925202831493,0.0011553273427471118,0.005903664386696887
80,0.022700232453644276,0.014587151044147194,0.0012195121951219512,0.006093898714351978
81,0.023159634321928024,0.014672730847313646,0.001283697047496791,0.006141586547421785
82,0.02253381535410881,0.014672730847313646,0.001283697047496791,0.006192610971775628
83,0.02255568979308009,0.014758310650480099,0.0013478818998716303,0.0062636566725897645
84,0.023328725714236498,0.014758310650480099,0.0013478818998716303,0.00627049046299674
85,0.023306154180318117,0.01604200769797689,0.00141206675224647,0.006571569975620863
86,0.02105801086872816,0.016461677886581608,0.0015404364569961489,0.0067570774111814025
87,0.022290673572570086,0.016461677886581608,0.0015404364569961489,0.0067807712048389215
88,0.02194027043879032,0.016461677886581608,0.0015404364569961489,0.006802273667316912
89,0.02038964070379734,0.0177453749340784,0.0016046213093709885,0.0071147625955520115
90,0.020232307724654675,0.017775228353787628,0.001668806161745828,0.007159423016498323
91,0.02055127639323473,0.017775228353787628,0.001668806161745828,0.007150656243199798
92,0.021626948844641447,0.018148667494877604,0.0017971758664955073,0.007314520165797392
93,0.019478226080536842,0.018148667494877604,0.0017971758664955073,0.007376658700742724
94,0.02157451631501317,0.018790516018626,0.0018613607188703468,0.007558734087734786
95,0.021363077219575644,0.018790516018626,0.0018613607188703468,0.0075781254125374805
96,0.021537891123443842,0.018790516018626,0.0018613607188703468,0.007604402274499272
97,0.02052669320255518,0.018790516018626,0.0018613607188703468,0.007628916532313582
98,0.018964856397360563,0.018790516018626,0.0018613607188703468,0.007714887543802945
99,0.019500150810927153,0.019047255428125357,0.0019255455712451864,0.007817731144531834
100,0.019209133926779032,0.019689103951873753,0.001989730423620026,0.008006966390551798
101,0.020904760342091322,0.020330952475622145,0.0020539152759948653,0.00828451114377417
102,0.020657069515436888,0.021614649523118937,0.002118100128369705,0.008582328534561593
103,0.02049094019457698,0.021614649523118937,0.002118100128369705,0.008598763459325724
104,0.019251277204602957,0.02179803481561848,0.0021822849807445447,0.008679098713594662
105,0.019459170289337635,0.02179803481561848,0.0021822849807445447,0.008690273028387744
106,0.01702412567101419,0.023081731863115268,0.0022464698331193843,0.008983927378373798
107,0.01863432815298438,0.023081731863115268,0.0022464698331193843,0.009077810121207565
108,0.01768332999199629,0.023081731863115268,0.0022464698331193843,0.009105228735762692
109,0.017553362529724836,0.023224364868392695,0.0023106546854942235,0.009180634774252752
110,0.01908809831365943,0.023224364868392695,0.0023106546854942235,0.009179235845981964
111,0.01942215859889984,0.02450806191588948,0.002374839537869063,0.009479532961027295
112,0.01890770113095641,0.02450806191588948,0.002374839537869063,0.00949865025938639
113,0.01754823513329029,0.02450806191588948,0.002374839537869063,0.009511170535921045
114,0.01937367208302021,0.02450806191588948,0.002374839537869063,0.009515199947366928
115,0.021271150559186935,0.02450806191588948,0.002374839537869063,0.00956071660052793
116,0.019860002677887678,0.02450806191588948,0.002374839537869063,0.009619390095922732
117,0.01846115756779909,0.02450806191588948,0.002374839537869063,0.00967094956007678
118,0.01878764946013689,0.02447820849618025,0.0023106546854942235,0.009727003333231702
119,0.01799265667796135,0.02447820849618025,0.0023106546854942235,0.009752782158873749
120,0.017577724996954203,0.02447820849618025,0.0023106546854942235,0.009679561369717144
121,0.01740695210173726,0.02447820849618025,0.0023106546854942235,0.009704677143728985
122,0.018086071591824293,0.024649368102513156,0.0024390243902439024,0.00988284905804894
123,0.01859667571261525,0.024649368102513156,0.0024390243902439024,0.009885443056659365
124,0.01753475610166788,0.024649368102513156,0.0024390243902439024,0.009851520294926419
125,0.01934642344713211,0.024649368102513156,0.0024390243902439024,0.01003121025156763
126,0.017738276161253452,0.024649368102513156,0.0024390243902439024,0.010039256082802987
127,0.018356031272560358,0.024649368102513156,0.0024390243902439024,0.010055250731267536
128,0.01751106232404709,0.024649368102513156,0.0024390243902439024,0.010083925728579779
129,0.017523264046758413,0.02593306515000995,0.002503209242618742,0.010397404322095122
130,0.016459336038678885,0.02593306515000995,0.002503209242618742,0.010401766551662672
131,0.018481348175555468,0.02593306515000995,0.002503209242618742,0.010420129894621254
132,0.01854864787310362,0.02593306515000995,0.002503209242618742,0.010438964295031496
133,0.01811501057818532,0.02593306515000995,0.002503209242618742,0.010447918709614727
134,0.016698938328772783,0.02593306515000995,0.002503209242618742,0.010493140211630204
135,0.01702078990638256,0.027216762197506742,0.002567394094993582,0.010800780670416276
136,0.016011707484722137,0.027216762197506742,0.002567394094993582,0.010817849923988342
137,0.017758292611688375,0.027216762197506742,0.002567394094993582,0.010965702627101809
138,0.016605986282229424,0.027216762197506742,0.002567394094993582,0.010997182786168536
139,0.015310799004510045,0.027216762197506742,0.002567394094993582,0.011008709134605532
140,0.016765172593295574,0.027216762197506742,0.002567394094993582,0.011493403204363319
141,0.015915080439299345,0.027216762197506742,0.002567394094993582,0.011582393502086818
142,0.016220284160226583,0.027216762197506742,0.002567394094993582,0.011628556593048412
143,0.016585545148700476,0.027434842004803495,0.0026957637997432607,0.011809524291908704
144,0.015443574171513319,0.02755154173639411,0.0027599486521181008,0.011884522286980113
145,0.015882750507444143,0.02755154173639411,0.0027599486521181008,0.011884591957235471
146,0.01612641103565693,0.02755154173639411,0.0027599486521181008,0.011905958745965495
147,0.016090547665953636,0.028835238783890903,0.00282413350449294,0.012379040109179437
148,0.014712964184582233,0.029477087307639295,0.0028883183568677796,0.01257759714543077
149,0.016991473734378815,0.029477087307639295,0.0028883183568677796,0.012592497918922642
150,0.016802169382572174,0.029477087307639295,0.0028883183568677796,0.012597890284971902
151,0.01587602263316512,0.03011893583138769,0.002952503209242619,0.01277922005431419
152,0.014361375942826271,0.030546834847219952,0.0030166880616174585,0.012943789898274397
153,0.014964724890887737,0.030546834847219952,0.0030166880616174585,0.012986885415071417
154,0.016288100508973002,0.030546834847219952,0.0030166880616174585,0.013003669034463565
155,0.01646021055057645,0.030546834847219952,0.0030166880616174585,0.013051484829683456
156,0.01575280399993062,0.030546834847219952,0.0030166880616174585,0.013110947976060877
157,0.014649946708232164,0.030546834847219952,0.0030166880616174585,0.013127246099431956
158,0.016083364840596914,0.030546834847219952,0.0030166880616174585,0.013145101986538335
159,0.01436911360360682,0.030546834847219952,0.0030166880616174585,0.013199546953184552
160,0.014616566710174084,0.030546834847219952,0.0030166880616174585,0.013213141034297327
161,0.015364602440968156,0.030546834847219952,0.0030166880616174585,0.013217900937330457
162,0.014961436623707414,0.030546834847219952,0.0030166880616174585,0.013238816267274677
163,0.013841225299984217,0.030546834847219952,0.0030166880616174585,0.013269099764962197
164,0.013473331928253174,0.030546834847219952,0.0030166880616174585,0.013268217607782627
165,0.015889290254563093,0.030546834847219952,0.0030166880616174585,0.013293008184687313
166,0.01600884646177292,0.030546834847219952,0.0030166880616174585,0.013370986905623472
167,0.014080478809773922,0.030546834847219952,0.0030166880616174585,0.013398876579158482
168,0.013936437666416168,0.030546834847219952,0.0030166880616174585,0.013407543403203333
169,0.014815935399383307,0.030546834847219952,0.0030166880616174585,0.013415102672558233
170,0.015173102729022503,0.030546834847219952,0.0030166880616174585,0.01342644515903636
171,0.013900521444156766,0.030546834847219952,0.0030166880616174585,0.013512815681360146
172,0.015927459113299847,0.03192927782144726,0.0031450577663671374,0.013915904713728547
173,0.01427742769010365,0.03192927782144726,0.0031450577663671374,0.013926856937759247
174,0.014831564156338573,0.03192927782144726,0.0031450577663671374,0.013916657994340038
175,0.014109182637184858,0.03192927782144726,0.0031450577663671374,0.013933535924609504
176,0.014702577143907547,0.03235717683727953,0.003209242618741977,0.014105028001332237
177,0.01527158753015101,0.03267810109915373,0.0032734274711168163,0.014244291734907178
178,0.014685161877423525,0.03267810109915373,0.0032734274711168163,0.014261836021412585
179,0.014594678301364183,0.03267810109915373,0.0032734274711168163,0.014268046644711808
180,0.014671333134174347,0.03267810109915373,0.0032734274711168163,0.014268046644711808
181,0.014574030181393027,0.03267810109915373,0.0032734274711168163,0.014294938813178061
182,0.014405076624825597,0.03282073410443115,0.0033376123234916556,0.01438354683321785
183,0.014043919509276748,0.03293743383602176,0.003401797175866495,0.014484373529323488
184,0.014119236031547189,0.03293743383602176,0.003401797175866495,0.014517052702542653
185,0.013770328601822257,0.03293743383602176,0.003401797175866495,0.014437290266662087
186,0.015171173261478543,0.03293743383602176,0.003401797175866495,0.014453930313044731
187,0.01276417844928801,0.03293743383602176,0.003401797175866495,0.014482928842835103
188,0.014931242913007736,0.03293743383602176,0.003401797175866495,0.014484145015036198
189,0.014025986194610596,0.03293743383602176,0.003401797175866495,0.014447523906110309
190,0.013115436770021915,0.03293743383602176,0.003401797175866495,0.014461202749439971
191,0.013987468089908361,0.03293743383602176,0.003401797175866495,0.014493637402668569
192,0.014876974048092961,0.03299324675113032,0.003465982028241335,0.014535874683194496
193,0.013652487890794873,0.03346393566854581,0.0035943517329910138,0.014827452128252795
194,0.01192593201994896,0.03346393566854581,0.0035943517329910138,0.014876929743746655
195,0.013998544309288263,0.03346393566854581,0.0035943517329910138,0.014964178222529323
196,0.01258501736447215,0.03346393566854581,0.0035943517329910138,0.014995222593608559
197,0.01248244452290237,0.0347476327160426,0.003658536585365854,0.015311353440824476
198,0.014501214260235429,0.03603132976353939,0.0037227214377406935,0.01561652240382526
199,0.012972582131624222,0.03603132976353939,0.0037227214377406935,0.015644740104300402
200,0.01301544695161283,0.03603132976353939,0.0037227214377406935,0.01565515283557678
201,0.01281790342181921,0.03603132976353939,0.0037227214377406935,0.015669404363125795
202,0.014231237582862377,0.03603132976353939,0.0037227214377406935,0.01567891149931436
203,0.013112928019836545,0.03603132976353939,0.0037227214377406935,0.01570557928105392
204,0.012741503771394491,0.03603132976353939,0.0037227214377406935,0.015787415597200833
205,0.01292554591782391,0.03603132976353939,0.0037227214377406935,0.015821071027733738
206,0.012358636362478137,0.03603132976353939,0.0037227214377406935,0.015835178288557978
207,0.013735044980421662,0.03603132976353939,0.0037227214377406935,0.015856008822474753
208,0.014169524423778057,0.0347476327160426,0.0036585365853658543,0.015554007708113934
209,0.012440933380275965,0.0347476327160426,0.0036585365853658543,0.015584490205043747
210,0.013016505166888237,0.0347476327160426,0.0036585365853658543,0.015527331649794028
211,0.012108253547921777,0.0347476327160426,0.0036585365853658543,0.015558790311741852
212,0.012264489429071546,0.0347476327160426,0.0036585365853658543,0.015616710564563305
213,0.012271308805793524,0.03517553173187487,0.0037227214377406935,0.01577452218934362
214,0.013256961246952415,0.03517553173187487,0.0037227214377406935,0.01577598196870919
215,0.013467182870954275,0.03517553173187487,0.0037227214377406935,0.015785549235966423
216,0.014967089984565973,0.03617396276881682,0.003915275994865212,0.0161258516770446
217,0.012565127108246088,0.03617396276881682,0.003915275994865212,0.01612808539827598
218,0.012805667240172625,0.03603132976353939,0.0038510911424903724,0.016052227117742773
219,0.011286154156550765,0.03603132976353939,0.0038510911424903724,0.016148483452672387
220,0.013078297022730112,0.03603132976353939,0.0038510911424903724,0.016205916139389622
221,0.013473027152940631,0.036344025198186046,0.003979460847240051,0.01635410179230828
222,0.013423127587884665,0.036344025198186046,0.003979460847240051,0.01641066781958343
223,0.011863694060593843,0.036344025198186046,0.003979460847240051,0.016454644025398837
224,0.012652924051508307,0.036344025198186046,0.003979460847240051,0.016481414395846706
225,0.011714565102010965,0.036344025198186046,0.003979460847240051,0.016539284892773207
226,0.011581662809476256,0.036344025198186046,0.003979460847240051,0.016562467771379857
227,0.011312227230519056,0.036344025198186046,0.003979460847240051,0.01656023405014848
228,0.012032000347971916,0.036344025198186046,0.003979460847240051,0.01656875935209671
229,0.012688863556832075,0.036985873721934445,0.0040436456996148906,0.016750610273407518
230,0.013472462305799127,0.036985873721934445,0.0040436456996148906,0.016752843994638895
231,0.012047607451677322,0.03716059915339929,0.004172015404364571,0.01688325557024007
232,0.011799246072769165,0.03716059915339929,0.004172015404364571,0.016909992195835638
233,0.012027710909023881,0.03716059915339929,0.004172015404364571,0.01691321477193278
234,0.011856521014124155,0.03716059915339929,0.004172015404364571,0.01692691241946623
235,0.011724185664206743,0.037259345080129805,0.00423620025673941,0.01702071222145299
236,0.01192611875012517,0.03722725265394239,0.004172015404364571,0.016987109899138778
237,0.011808056849986315,0.037483992063441746,0.00423620025673941,0.01711557650746335
238,0.012624361319467425,0.037483992063441746,0.00423620025673941,0.017154920265947952
239,0.011584677500650287,0.038797542530647766,0.004364569961489089,0.017501485333391523
240,0.01274703349918127,0.038797542530647766,0.004364569961489089,0.017451528713976996
241,0.011790247168391943,0.03882963495683518,0.0044287548138639285,0.01753031468811388
242,0.011199732543900609,0.040113332004331974,0.004492939666238768,0.017855340415058086
243,0.010911451419815421,0.040113332004331974,0.004492939666238768,0.017884656120564047
244,0.012064689304679632,0.040113332004331974,0.004492939666238768,0.017931450048938008
245,0.011418294161558151,0.040113332004331974,0.004492939666238768,0.017973643847192907
246,0.012518812902271748,0.040113332004331974,0.004492939666238768,0.01800471735748737
247,0.011813970282673836,0.040113332004331974,0.004492939666238768,0.018024716832020327
248,0.011068337596952915,0.040113332004331974,0.004492939666238768,0.01802656749771194
249,0.013306171167641878,0.040113332004331974,0.004492939666238768,0.018034054092191717
250,0.01311614760197699,0.040113332004331974,0.004492939666238768,0.018198910372367864
251,0.013150791404768825,0.040113332004331974,0.004492939666238768,0.018217992863974353
252,0.011325692292302847,0.040113332004331974,0.004492939666238768,0.018220702668770492
253,0.012756662210449576,0.040113332004331974,0.004492939666238768,0.018225077504325
254,0.01295668794773519,0.040113332004331974,0.004492939666238768,0.018255533360180678
255,0.012134038144722581,0.040113332004331974,0.004492939666238768,0.018280687849364034
256,0.011067348532378674,0.040113332004331974,0.004492939666238768,0.018303529680450556
257,0.011624988401308656,0.040169144919440535,0.004557124518613607,0.01838481084288059
258,0.012845954392105341,0.040810993443188934,0.004621309370988447,0.01857700244048201
259,0.011895952047780156,0.040810993443188934,0.004621309370988447,0.01872499834762402
260,0.010884305695071816,0.040810993443188934,0.004621309370988447,0.018734161293468547
261,0.011352611239999533,0.04086934330898424,0.004685494223363286,0.01878481822951113
262,0.012051539029926062,0.04086934330898424,0.004685494223363286,0.018832051028085654
263,0.011562445433810353,0.04086934330898424,0.004685494223363286,0.01881440317098827
264,0.012184026651084423,0.04086934330898424,0.004685494223363286,0.01885018583126954
265,0.013288828311488032,0.04086934330898424,0.004685494223363286,0.018945206063127915
266,0.011140123941004276,0.04086934330898424,0.004685494223363286,0.018969503041951937
267,0.011846445966511965,0.04086934330898424,0.004685494223363286,0.01898032246047413
268,0.011201133718714118,0.04086934330898424,0.004685494223363286,0.019067065899163085
269,0.01064311689697206,0.04086934330898424,0.004685494223363286,0.019083698852760317
270,0.01250197971239686,0.04119026757085844,0.004749679075738126,0.01923067897538487
271,0.011125352466478944,0.04119026757085844,0.004749679075738126,0.01925027159850176
272,0.011739006265997887,0.04183211609460683,0.004813863928112966,0.01944858520015986
273,0.011126324534416199,0.04204606560252296,0.004878048780487805,0.01955382426379908
274,0.012608879012987018,0.04204606560252296,0.004878048780487805,0.019566939874175737
275,0.010763978119939566,0.04204606560252296,0.004878048780487805,0.01957059333864092
276,0.012674312107264996,0.04204606560252296,0.004878048780487805,0.01957803288545558
277,0.010751156136393547,0.04204606560252296,0.004878048780487805,0.01962076762885895
278,0.010499581228941679,0.04204606560252296,0.004878048780487805,0.01968916552022393
279,0.01134744193404913,0.04204606560252296,0.004878048780487805,0.019713355215242843
280,0.010737842414528131,0.04204606560252296,0.004878048780487805,0.01971742942443997
281,0.011268439004197717,0.04204606560252296,0.004878048780487805,0.01972079637168487
282,0.01108262874186039,0.04204606560252296,0.004878048780487805,0.019779114556702226
283,0.012225932674482465,0.04204606560252296,0.004878048780487805,0.019785617564705642
284,0.010474946815520525,0.04204606560252296,0.004878048780487805,0.01982360307634297
285,0.010499823838472366,0.04204606560252296,0.004878048780487805,0.019849259713230306
286,0.012072816025465727,0.04204606560252296,0.004878048780487805,0.01985348171820149
287,0.010985825210809708,0.04204606560252296,0.004878048780487805,0.01986470478648629
288,0.010684456443414092,0.04204606560252296,0.004878048780487805,0.01987838812078177
289,0.011340868892148137,0.04204606560252296,0.004878048780487805,0.020052537966762228
290,0.011721458984538913,0.042162765334113575,0.004942233632862644,0.02015237433566616
291,0.01100511895492673,0.042162765334113575,0.004942233632862644,0.020756533664746116
292,0.011054693954065442,0.04248368959598777,0.005006418485237484,0.020879128377452094
293,0.0116061398293823,0.04312553811973617,0.005070603337612323,0.021016777776091167
294,0.010679872706532478,0.0431553915394454,0.005134788189987163,0.021060869713326855
295,0.010859549278393388,0.0431553915394454,0.005134788189987163,0.021080700010251616
296,0.01218781410716474,0.0431553915394454,0.005134788189987163,0.02108208369163665
297,0.010791328269988298,0.0431553915394454,0.005134788189987163,0.021100087918926858
298,0.01117505389265716,0.0431553915394454,0.005134788189987163,0.021124130452996843
299,0.012306872988119721,0.04336934104736152,0.005198973042362003,0.02123498155188086
300,0.010892542777583003,0.04336934104736152,0.005198973042362003,0.021277632544504203
301,0.010710988193750381,0.04336934104736152,0.005198973042362003,0.021272785625028497
302,0.01114808302372694,0.04336934104736152,0.005198973042362003,0.021275237954986703
303,0.010470513487234712,0.04336934104736152,0.005198973042362003,0.021293463632662355
304,0.010569707723334432,0.04336934104736152,0.005198973042362003,0.02129972778527149
305,0.01094260741956532,0.04336934104736152,0.005198973042362003,0.021303416006089346
306,0.011284059612080455,0.04336934104736152,0.005198973042362003,0.02132922514693837
307,0.01063309027813375,0.04336934104736152,0.005198973042362003,0.021430072928562468
308,0.009875842835754156,0.04336934104736152,0.005198973042362003,0.021452265837914736
309,0.011411220533773303,0.04336934104736152,0.005198973042362003,0.021458633905819733
310,0.010264674667268991,0.04336934104736152,0.005198973042362003,0.021466413455743495
311,0.01076907035894692,0.04336934104736152,0.005198973042362003,0.021488374839624513
312,0.01051395758986473,0.04336934104736152,0.005198973042362003,0.02149576958661641
313,0.011179389199241996,0.04336934104736152,0.005198973042362003,0.021492369682399905
314,0.011067786253988743,0.04336934104736152,0.005198973042362003,0.021504455962140196
315,0.010388537542894483,0.04336934104736152,0.005198973042362003,0.02150732543737031
316,0.010957051068544388,0.04336934104736152,0.005198973042362003,0.021529225342299445
317,0.010361776920035481,0.04336934104736152,0.005198973042362003,0.0215586462019838
318,0.011549090733751655,0.04336934104736152,0.005198973042362003,0.021566659344198658
319,0.011621497105807066,0.04336934104736152,0.005198973042362003,0.021566810958891253
320,0.010384042747318745,0.043422828424340566,0.005263157894736842,0.02161182112268339
321,0.011010820511728525,0.043422828424340566,0.005263157894736842,0.021618847063487125
322,0.011501635424792767,0.043422828424340566,0.005263157894736842,0.021618734450007414
323,0.01063265698030591,0.043422828424340566,0.005263157894736842,0.021622576856539687
324,0.00988887157291174,0.043422828424340566,0.005263157894736842,0.021625003090369913
325,0.010267458390444517,0.043422828424340566,0.005263157894736842,0.02162903413452225
326,0.011003098916262388,0.043422828424340566,0.005263157894736842,0.021635936031351943
327,0.010668088914826512,0.043422828424340566,0.005263157894736842,0.021634056681752268
328,0.010427828412503004,0.043422828424340566,0.005263157894736842,0.02164217845313302
329,0.01049163332208991,0.043422828424340566,0.005263157894736842,0.02163107999029227
330,0.010804648976773024,0.043422828424340566,0.005263157894736842,0.021690687777327723
331,0.010920912260189652,0.043422828424340566,0.005263157894736842,0.02169944813370012
332,0.010559007991105318,0.043422828424340566,0.005263157894736842,0.021705753160414676
333,0.010651763994246721,0.043422828424340566,0.005263157894736842,0.021719462697798467
334,0.010917551582679152,0.043422828424340566,0.005263157894736842,0.02178013211774107
335,0.010301587637513876,0.043422828424340566,0.005263157894736842,0.021803380735482915
336,0.0109881735406816,0.043422828424340566,0.005263157894736842,0.021804467100155732
337,0.01017440902069211,0.043422828424340566,0.005263157894736842,0.02181305697207791
338,0.010362478904426098,0.043422828424340566,0.005263157894736842,0.021822620701429513
339,0.011066544335335493,0.043422828424340566,0.005263157894736842,0.02190475874095204
340,0.0111713707447052,0.043422828424340566,0.005263157894736842,0.02190767208367644
341,0.011057994095608592,0.043422828424340566,0.005263157894736842,0.021899452268292603
342,0.009863487211987376,0.043422828424340566,0.005263157894736842,0.02191783640522162
343,0.010870255529880524,0.04352157435107108,0.005327342747111682,0.021976514131120062
344,0.010428953683003783,0.04352157435107108,0.005327342747111682,0.022005836944230764
345,0.009928941959515214,0.043556268865868296,0.005391527599486521,0.022023247564398555
346,0.009578302036970854,0.043556268865868296,0.005391527599486521,0.022195718717070014
347,0.00923305656760931,0.04352157435107108,0.005327342747111682,0.02216128823083868
348,0.009408711455762386,0.04352157435107108,0.005327342747111682,0.022178907064696468
349,0.009724225616082549,0.04352157435107108,0.005327342747111682,0.022209655542390135
350,0.009942756034433842,0.04352157435107108,0.005327342747111682,0.022209655542390135
351,0.01012484636157751,0.04352157435107108,0.005327342747111682,0.02224830443237711
352,0.010502566583454609,0.04352157435107108,0.005327342747111682,0.022254995255062183
353,0.011434954591095448,0.04352157435107108,0.005327342747111682,0.022321849743154296
354,0.011733143357560039,0.04352157435107108,0.005327342747111682,0.022328692279957468
355,0.009995637694373727,0.04352157435107108,0.005327342747111682,0.02235842484791505
356,0.009871973423287272,0.04352157435107108,0.005327342747111682,0.02236826998324714
357,0.01050704950466752,0.044163422874819475,0.005391527599486521,0.022588570819413553
358,0.009747130563482642,0.044163422874819475,0.005391527599486521,0.022607400708186853
359,0.009916317649185658,0.044163422874819475,0.005391527599486521,0.022607400708186853
360,0.009885697392746806,0.0442801226064101,0.0054557124518613605,0.022668004023407785
